0.01521425  0.02503659  0.02899881  0.1887852   0.1350032
0.04457673  0.06251366  0.02469872  0.0193589   0.03618494
0.04824633  0.03223243  0.06267515  0.15845591  0.1172095
0.04541624  0.08441649  0.02205304  0.03778051  0.09696773
0.0455498   0.04044418  0.03907043  0.02713548  0.17672056
0.07952389  0.01253356  0.02490599  0.08276919  0.04701927
0.05442516  0.03891006  0.0399565   0.01231435  0.01507192
0.01763016  0.02787615  0.04855268  0.18057975  0.14142274
0.03227856  0.03002232  0.04713278  0.18816389  0.15330491
0.03981907  0.01833125  0.00815746  0.08586277  0.01226242
0.06739216  0.05027652  0.04334618  0.06166361  0.01144076
0.04374412  0.03402978  0.03653349  0.00849014  0.15501548
0.04889938  0.06081751  0.01450478  0.09991351  0.05844917
0.05603722  0.04516509  0.04278009  0.04503979  0.01891004
0.04878734  0.00986629  0.05053932  0.08640178  0.21679167
0.06416661  0.0007394   0.03283656  0.08883933  0.05865589
0.02208806  0.09572321  0.06209083  0.17672537  0.16293292
0.0758821   0.07236341  0.06913119  0.0747592   0.03750274
0.0096078   0.04655544  0.05810196  0.01595456  0.07020721
0.02518345  0.03146636  0.00464542  0.02385524  0.04784904
0.07656785  0.07432605  0.02164777  0.07546892  0.02681347
0.04480287  0.04888914  0.03692988  0.06063827  0.01967143
0.00247598  0.06444952  0.06359578  0.19469895  0.16594428
0.0398775   0.05998817  0.02483154  0.17251356  0.27111281
0.00536824  0.00185658  0.06989123  0.0348288   0.1476332
0.0748414   0.02331277  0.0083337   0.10748898  0.25706918
0.04930954  0.09167024  0.02831641  0.16339118  0.23665684
0.02026558  0.02011726  0.02384625  0.11829048  0.29084602
0.02831833  0.06647415  0.00044317  0.06266025  0.18962797
0.07643419  0.01825625  0.04556705  0.19837109  0.06204273
0.07706062  0.03091354  0.05224897  0.09790428  0.09873327
0.02424978  0.02033082  0.00182711  0.06637319  0.02450075
0.006075    0.02015427  0.00434953  0.06815763  0.02016254
0.07044316  0.07519722  0.05858576  0.04659166  0.04110951
0.03771533  0.02636332  0.0632424   0.17627002  0.13534783
0.03726109  0.08549412  0.04569482  0.00880004  0.23119608
0.05563113  0.02714066  0.06221557  0.17856727  0.19048906
0.07010665  0.00746718  0.00123382  0.02493486  0.07473125
0.05072313  0.02414635  0.0497514   0.0171992   0.23145412
0.04332375  0.02819746  0.06982638  0.00596313  0.10424362
0.04414005  0.03504485  0.00948204  0.17935085  0.11034301
0.02316675  0.02431616  0.03330041  0.07109523  0.09511806
0.00826347  0.01629217  0.04173202  0.1118248   0.06989776
0.03847927  0.08673813  0.06987411  0.0713104   0.23685746
0.00320185  0.01670601  0.01461454  0.02156699  0.10310172
0.04588662  0.04883111  0.02209386  0.10042259  0.1826008
0.03793322  0.0959234   0.04991494  0.08919853  0.02864281
0.07282574  0.01194897  0.04663506  0.00805299  0.08655186
0.00858582  0.07884033  0.03878877  0.08235629  0.02536547
0.0417508   0.0470173   0.04280034  0.06585758  0.00551979
0.0411387   0.0715283   0.04536236  0.05357453  0.09082956
0.04334011  0.08441082  0.03623252  0.08742547  0.02271104
0.04048657  0.051521    0.04176882  0.08047787  0.04247135
0.03746352  0.0292347   0.00078256  0.00652439  0.07260044
0.03964988  0.02830117  0.03374587  0.00606184  0.05282851
0.04346047  0.04012904  0.02329847  0.06948214  0.08539503
0.06472356  0.07409162  0.02796609  0.00176895  0.23643731
0.02211355  0.04440248  0.03656429  0.18647591  0.23438897
0.04084171  0.06851193  0.03489298  0.00149848  0.09069119
0.05478206  0.08931859  0.06331297  0.16248744  0.08056114
0.03670927  0.06300313  0.03608209  0.07240343  0.01052448
0.01063352  0.07813121  0.0325277   0.05884645  0.02160476
0.04461883  0.06869422  0.02289686  0.0312377   0.04773861
0.0440087   0.06225796  0.03923959  0.00625536  0.05152886
0.00327505  0.06176367  0.03509272  0.00467279  0.04101002
0.0366446   0.03225232  0.02841144  0.09733558  0.04198869
0.05170737  0.06270309  0.04979125  0.00569955  0.07080583
0.07787984  0.06174316  0.01227598  0.0999618   0.07666635
0.04668799  0.06072445  0.00333026  0.09351785  0.07045922
0.03585723  0.07459355  0.03373861  0.07523112  0.03757757
0.00350269  0.02177396  0.05121612  0.00330778  0.02707402
0.05063428  0.08685911  0.04961588  0.08187314  0.04735593
0.03609197  0.06779536  0.02646888  0.02486 0.0731623
0.03403684  0.03526161  0.02327078  0.0103564   0.1611923
0.06582637  0.05926036  0.03698556  0.09439437  0.05758075
0.01741774  0.06299041  0.02447635  0.02673066  0.0530471
0.03355253  0.02460007  0.04903302  0.0199017   0.16947967
0.04133687  0.03051755  0.03832767  0.0506979   0.01196139
0.03130674  0.08788892  0.06266062  0.08424861  0.01202733
0.04539802  0.05649239  0.03503921  0.00973986  0.0703717
0.03444049  0.07422627  0.03515875  0.04308749  0.0006872
0.0127546   0.07436956  0.03305795  0.09457252  0.08265316
0.06706894  0.06460759  0.0615856   0.09945811  0.03734082
0.02676406  0.086872    0.02231946  0.04414113  0.11346293
0.04940961  0.000456    0.01587541  0.15631081  0.19191976
0.02738974  0.0045519   0.02579848  0.07813227  0.12739451
0.03749812  0.06031233  0.04146965  0.15970913  0.0567006
0.03760181  0.05862337  0.03472865  0.08863959  0.04762345
0.04646834  0.05969377  0.03507899  0.00154019  0.03161363
0.05346087  0.05405254  0.00535685  0.07486004  0.03378178
0.07734132  0.05475513  0.03005866  0.08076749  0.02742218
0.05438336  0.00694741  0.04588899  0.03257791  0.13933626
0.03768959  0.05450282  0.04121597  0.08137546  0.01312697
0.01931179  0.07979292  0.01169488  0.07354026  0.02263076
0.05582228  0.05504706  0.0210046   0.08058083  0.03529799
0.03048413  0.05616987  0.0297559   0.08620609  0.04308748
0.07345773  0.06247436  0.04536117  0.00630678  0.05964613
0.06499133  0.03742704  0.0297552   0.04298558  0.15744133
0.06939669  0.02837749  0.03725392  0.04913655  0.00919637
0.05415503  0.04790789  0.02115862  0.05911016  0.01832175
0.07689291  0.05455328  0.03130879  0.08787955  0.02876567
0.01309823  0.07085111  0.0076819   0.0441896   0.08400714
0.07091016  0.05338915  0.0556794   0.07891657  0.03975523
0.03168815  0.06399855  0.03313044  0.06963854  0.02784505
0.0193066   0.09537263  0.04179196  0.17928487  0.13790192
0.0411874   0.02529006  0.0296183   0.00122663  0.08676383
0.05829753  0.02821484  0.02995276  0.18085176  0.18131732
0.03095066  0.06394177  0.03645762  0.01670872  0.06063933
0.04889716  0.03770369  0.02386625  0.01269049  0.19226738
0.07378635  0.05104814  0.03766036  0.07084434  0.24524774
0.00889693  0.03816996  0.04078726  0.07880625  0.22848407
0.04991266  0.08882083  0.04760207  0.04221724  0.06968053
0.01975978  0.09441862  0.05486532  0.09724688  0.09056499
0.00770626  0.09901341  0.06959508  0.17428403  0.2733902
0.07330573  0.01791289  0.00746889  0.0815261   0.05250599
0.04674578  0.03874085  0.00866783  0.07354118  0.16625046
0.06962984  0.05446923  0.01447054  0.06743766  0.00822873
0.07160897  0.06013357  0.05062834  0.07115213  0.00041173
0.03139372  0.01193211  0.0695237   0.06887327  0.19302625
0.00553051  0.02617965  0.00753665  0.00868614  0.03785274
0.07052086  0.0516849   0.0487068   0.06874874  0.0081387
0.07945078  0.08257708  0.00257541  0.08249051  0.0351598
0.03007792  0.04334509  0.01220491  0.01325846  0.0695772
0.01309263  0.00734221  0.03158223  0.1732819   0.13636404
0.00113272  0.04157189  0.04711839  0.15433471  0.11111744
0.01296199  0.03748057  0.01490191  0.15551097  0.12884623
0.04621699  0.00720067  0.0658065   0.09480819  0.02012756
0.00379277  0.07179412  0.04520205  0.03063904  0.07849119
0.05388801  0.05381594  0.06832833  0.06400961  0.03278113
0.00749575  0.06412569  0.00933151  0.09483289  0.01815232
0.02684535  0.09667824  0.0504799   0.18024564  0.14954386
0.0585884   0.09175091  0.04363808  0.1170969   0.07813898
0.03811238  0.04163421  0.00699138  0.13838351  0.05741951
0.03322824  0.0322655   0.0418482   0.10571211  0.0275355
0.035032    0.01640743  0.00714689  0.04604026  0.12312149
0.0132805   0.06254679  0.02299627  0.16784783  0.05659512
0.04376576  0.07460488  0.00065586  0.00672193  0.00481962
0.00887853  0.0227234   0.0294181   0.0832366   0.08542318
0.03147795  0.05872749  0.06511607  0.06617633  0.02465843
0.04087956  0.05991629  0.06057849  0.12803329  0.228032
0.05524819  0.03606177  0.02266059  0.05391234  0.00836667
0.04894324  0.0184329   0.03712113  0.04368707  0.00895495
0.02372772  0.01399093  0.06533029  0.02691654  0.00676555
0.02906881  0.05173564  0.02839301  0.0790938   0.04735986
0.07011281  0.05150122  0.03126099  0.08158022  0.03567405
0.05998978  0.05524875  0.01181095  0.18440395  0.11730103
0.00247581  0.05466998  0.002625    0.07571521  0.18294738
0.04103091  0.01212736  0.05494055  0.18182654  0.24243641
0.03408689  0.07604995  0.02029008  0.00576834  0.10460709
0.04262696  0.09411344  0.00654724  0.16552961  0.23662893
0.02623088  0.01324027  0.00209142  0.12981565  0.12619992
0.03166877  0.00345028  0.0507663   0.13562213  0.25003968
0.03962187  0.07350757  0.03443216  0.0029264   0.13389097
0.04646325  0.0859245   0.00313754  0.12622633  0.23169315
0.06488824  0.0855953   0.01477976  0.19973561  0.04019296
0.03631648  0.06341183  0.02447048  0.04206561  0.12714756
0.06003361  0.09064733  0.04910443  0.0273427   0.2781554
0.06783798  0.08426748  0.03455934  0.18854273  0.04634333
0.02296131  0.0407718   0.00346744  0.06798194  0.15262766
0.04450155  0.09974073  0.02412862  0.17971742  0.29816107
0.03141091  0.01469805  0.05567861  0.13375947  0.12445149
0.02370999  0.05720689  0.00323429  0.17764228  0.12734773
0.00564552  0.00451661  0.03111158  0.11316139  0.09052514
0.02511024  0.06098125  0.01434277  0.14087014  0.24192473
0.0639131   0.01422786  0.04766996  0.09322421  0.24389486
0.03681492  0.01311004  0.05152441  0.08611092  0.0502162
0.04843854  0.05357769  0.01354927  0.17837685  0.19857862
0.06569519  0.0387209   0.02634283  0.0448794   0.13353978
0.02801407  0.06723729  0.03346391  0.04266719  0.11433746
0.04314296  0.02410658  0.05949482  0.13414662  0.27194154
0.02015609  0.01283427  0.03664066  0.1373895   0.0799966
0.02094193  0.00019858  0.01500886  0.04077177  0.08046649
0.00416914  0.02241811  0.03585043  0.00342379  0.05875855
0.01644923  0.09344413  0.00934295  0.10211699  0.07252912
0.03497584  0.04660043  0.00884834  0.08925051  0.1319997
0.01807142  0.03901921  0.02872188  0.06152971  0.09849251
0.04021552  0.04517167  0.02428185  0.07054425  0.09595807
0.05500571  0.04807869  0.03149293  0.09964981  0.18110982
0.01383384  0.0121611   0.02949206  0.03045799  0.06182752
0.06690938  0.05957759  0.04919501  0.09207285  0.07150779
0.01062337  0.07179412  0.01343356  0.03198994  0.07173354
0.03548497  0.05118106  0.02681669  0.06361721  0.02211813
0.07737867  0.03611731  0.00663671  0.01024536  0.06651729
0.01681864  0.02751084  0.06879176  0.00187523  0.13967833
0.04765661  0.07413803  0.0218622   0.12958757  0.07367186
0.05185327  0.04163421  0.05821658  0.09775953  0.0221049
0.03322824  0.00637341  0.03325469  0.10860024  0.09020298
0.035032    0.01640743  0.05943821  0.02606125  0.26337118
0.02804061  0.02712391  0.02921752  0.15924434  0.2612859
0.01195121  0.07460488  0.0377129   0.00144301  0.1822934
0.03770294  0.04779123  0.0410172   0.08819003  0.00143522
0.03221761  0.05872749  0.04000847  0.06752528  0.01477832
0.0574019   0.08610789  0.03921111  0.12824346  0.23517092
0.07456545  0.04838863  0.06962115  0.0546899   0.00968296
0.06601295  0.04036246  0.05330284  0.04677265  0.17768939
0.03929595  0.00854127  0.04792022  0.03055635  0.18167571
0.04795962  0.05173564  0.0578865   0.07110514  0.02427813
0.02848232  0.05150122  0.03969444  0.06810704  0.0338607
0.03414173  0.05524875  0.05726216  0.13612414  0.15219717
0.03236702  0.03527979  0.0188212   0.06385364  0.04746137
0.00848674  0.01212736  0.02189204  0.18717586  0.20761202
0.03672522  0.07604995  0.02329318  0.00565278  0.09617181
0.01114087  0.09411344  0.01504808  0.15717799  0.23995716
0.05655582  0.08740986  0.03127704  0.12629118  0.1067778
0.01645366  0.09283599  0.02917803  0.15071162  0.03869435
0.02499095  0.07350757  0.04493718  0.02137328  0.28598475
0.07386521  0.02875661  0.00987842  0.13449964  0.20180244
0.02302278  0.02152132  0.03535673  0.18509308  0.03664977
0.04388601  0.0667093   0.04675157  0.00041915  0.10876871
0.03680051  0.00121792  0.046119    0.01175347  0.26528535
0.03204576  0.08426748  0.02097763  0.18502644  0.09996243
0.02412953  0.0407718   0.03619405  0.07034697  0.15896564
0.06676885  0.04479342  0.04603805  0.18173346  0.2977076
0.06001718  0.01469805  0.05986067  0.12866854  0.12822946
0.0162393   0.09423576  0.04114352  0.00330108  0.05506646
0.06446692  0.02802019  0.04721072  0.1408768   0.0576032
0.03779311  0.01967032  0.03819183  0.13679145  0.27287707
0.05300331  0.00091526  0.05180799  0.09107646  0.22010062
0.04351743  0.04805463  0.06479797  0.08140566  0.01145149
0.05099097  0.00992364  0.06118189  0.13564524  0.0242279
0.00159893  0.09276158  0.00526505  0.05969708  0.25785759
0.02755614  0.05148565  0.01585752  0.06063636  0.28547572
0.03681049  0.08991325  0.04450858  0.15674113  0.19542925
0.01511501  0.09887217  0.00381082  0.14257588  0.01166643
0.07249216  0.00019858  0.0016854   0.07862589  0.27182485
0.04155866  0.02241811  0.0080685   0.00455676  0.15197714
0.03422636  0.01157978  0.0522972   0.10469616  0.03658658
0.04191936  0.07510869  0.06947059  0.08893087  0.17017402
0.03540687  0.02223287  0.05407163  0.0621026   0.11015856
0.02517405  0.04517167  0.05185352  0.06902443  0.14666581
0.04036166  0.00170422  0.03920094  0.09723417  0.16203872
0.06057141  0.03006664  0.04517814  0.03154382  0.05141896
0.06171246  0.00902766  0.03166947  0.09821799  0.00956282
0.07391799  0.05394161  0.026962    0.02192121  0.01140967
0.01035418  0.05044322  0.02450174  0.0174159   0.19356178
0.06896695  0.06567191  0.04206535  0.01591945  0.12370402
0.01767316  0.04706466  0.06082027  0.05774993  0.04630828
0.01693754  0.00949756  0.0413999   0.05154507  0.08016331
0.06893731  0.02240555  0.02684925  0.09752627  0.25494302
0.03619709  0.07369352  0.00888535  0.01943269  0.14128908
0.01790943  0.00899081  0.03744301  0.03823351  0.19252149
0.06398966  0.09120156  0.0316246   0.02311631  0.18704462
0.04305968  0.08841893  0.05630962  0.03341594  0.13443802
0.06528336  0.08768137  0.0061864   0.00399539  0.12684005
0.06879825  0.04737026  0.04627193  0.01315231  0.12224354
0.07152304  0.02680481  0.03948263  0.09994445  0.26268818
0.04263777  0.08002399  0.05076701  0.07694505  0.26684646
0.0018069   0.01001499  0.01007613  0.01503204  0.12124574
0.04974076  0.09930859  0.00674797  0.09842133  0.15179439
0.03125603  0.04132448  0.03727895  0.07079036  0.11889252
0.00433414  0.00370081  0.01701363  0.08675307  0.28018515
0.02033256  0.05662483  0.0027312   0.00175172  0.281278
0.05608939  0.02890815  0.01655429  0.09093141  0.13918984
0.04576168  0.02669339  0.04370757  0.02058717  0.14714664
0.05016694  0.02657745  0.01862888  0.02423832  0.12950158
0.01569903  0.00121266  0.03680824  0.02752502  0.16399405
0.04146468  0.0816233   0.0536063   0.02179533  0.19436477
0.0723715   0.01454378  0.00560136  0.09290606  0.11577589
0.03495892  0.03454741  0.05393329  0.06916557  0.279962
0.06826131  0.00929276  0.04264544  0.00258871  0.10538084
0.00108861  0.02163415  0.00022282  0.06566351  0.17392213
0.07451536  0.03253986  0.04118947  0.09136374  0.29017
0.0336589   0.03808489  0.0287294   0.01354587  0.12907803
0.01476841  0.06293744  0.03441581  0.0895849   0.10770581
0.06354203  0.02445794  0.01533463  0.08467326  0.28964329
0.05181188  0.03854543  0.02870316  0.01107323  0.03025042
0.06044365  0.09503686  0.02003469  0.06722661  0.26068421
0.07954032  0.00102293  0.02948016  0.00515454  0.28232244
0.04510582  0.06241378  0.02582705  0.01962754  0.2175847
0.01597422  0.02556357  0.00817152  0.06502043  0.26749939
0.00279562  0.01590565  0.04648629  0.04227866  0.24516269
0.06947146  0.00902486  0.01511041  0.03327027  0.24629952
0.07624658  0.0195086   0.0117932   0.02882275  0.23242949
0.01455381  0.06456662  0.03080242  0.02364182  0.26072662
0.02195864  0.06266898  0.02960397  0.04852946  0.25996941
0.03881159  0.07017406  0.06190547  0.06695706  0.26806701
0.02924384  0.01628427  0.01108879  0.09781478  0.12204345
0.00551123  0.02181445  0.02547785  0.01285572  0.154608
0.04800177  0.01992163  0.01336712  0.07477735  0.10028624
0.07248426  0.06597319  0.04659448  0.10531156  0.20461697
0.00754555  0.02161265  0.04270595  0.03556512  0.16556872
0.03875915  0.03853298  0.04986808  0.03515023  0.2721292
0.04448411  0.07567108  0.05650713  0.05855851  0.2326791
0.02831298  0.08794586  0.02865297  0.17252805  0.23646703
0.06661652  0.0272292   0.02007413  0.04111837  0.22867933
0.04278683  0.00826119  0.01925049  0.03313298  0.23124292
0.00577928  0.04327185  0.05172725  0.03991203  0.26123234
0.00135035  0.02268852  0.04455904  0.055991    0.17699306
0.03869139  0.07604852  0.0603566   0.14389903  0.03820833
0.06435935  0.01268737  0.02557668  0.05571295  0.09335575
0.01509945  0.09235121  0.04561614  0.08887447  0.11023358
0.04897249  0.08734073  0.04363829  0.06960755  0.28271593
0.0008801   0.04948058  0.0341822   0.07260496  0.27677135
0.00336705  0.02800725  0.01753372  0.00725541  0.13202824
0.01349731  0.03297659  0.03424283  0.02878794  0.07086448
0.04179798  0.0438043   0.02999917  0.19232043  0.26948112
0.02105769  0.05204544  0.04252158  0.01147025  0.22016308
0.01260129  0.01705575  0.00340435  0.18285113  0.24341626
0.05160773  0.02453205  0.01922493  0.12493031  0.24185028
0.0717252   0.07483535  0.03314227  0.0307803   0.22923897
0.04572904  0.03850375  0.05138824  0.07790751  0.11040326
0.03690192  0.01898054  0.06019785  0.05534661  0.2442043
0.07708453  0.0828787   0.04948745  0.12893475  0.28163744
0.07193208  0.02812634  0.01678107  0.02816519  0.27812822
0.04900773  0.02733371  0.02773656  0.17278902  0.28512448
0.03695201  0.00094694  0.02164979  0.17524743  0.18437257
0.07515767  0.06544693  0.02533601  0.06560461  0.13241451
0.04116007  0.04736183  0.04663185  0.04630842  0.254425
0.07620013  0.02933872  0.03889947  0.16223125  0.2007604
0.05181365  0.0368205   0.01211579  0.03261834  0.21761165
0.06555869  0.07754734  0.04438061  0.07547009  0.12624186
0.00334524  0.08005316  0.04763731  0.08177697  0.00198958
0.00497459  0.02826219  0.02007634  0.05113422  0.22088551
0.00780654  0.08718626  0.03781708  0.07155392  0.19508802
0.07237218  0.05775425  0.04380312  0.01794054  0.29343011
0.06856388  0.01418689  0.04802066  0.19351791  0.26306852
0.03268754  0.08743037  0.02182518  0.03912069  0.00268089
0.04709135  0.02050121  0.00837668  0.15957819  0.1740091
0.07008554  0.03693782  0.02446089  0.10970724  0.26688184
0.0050772   0.04162093  0.02179505  0.07133674  0.14143623
0.04304728  0.06002234  0.01609715  0.01647212  0.05642029
0.0236209   0.07618623  0.03846384  0.06557699  0.28888322
0.04469475  0.00812587  0.03316117  0.05116708  0.11073873
0.06792907  0.08134813  0.02117285  0.07599193  0.29237917
0.00134498  0.00195756  0.03693695  0.09041117  0.10532406
0.00718565  0.07082368  0.02816179  0.02330189  0.25499862
0.07947492  0.0205658   0.0404504   0.02063968  0.23259677
0.02087068  0.09404534  0.03476508  0.15776284  0.10701649
0.05483686  0.0132201   0.04696037  0.06661783  0.05959593
0.02879681  0.01556668  0.06367613  0.17286023  0.15603531
0.07985198  0.04756315  0.00773568  0.10942458  0.02541122
0.03105547  0.05069255  0.00361263  0.17454266  0.0740938
0.01424555  0.00512232  0.04994931  0.01496457  0.21800653
0.01387646  0.07812384  0.00090139  0.03360802  0.17493297
0.01019196  0.01893438  0.03291862  0.09317735  0.24724233
0.03723933  0.0768466   0.04018907  0.14479998  0.17805507
0.00358639  0.01632165  0.05439607  0.07298126  0.02064333
0.03310582  0.06487446  0.00777591  0.00402279  0.0413246
0.07565322  0.04985139  0.03593466  0.05030092  0.03491346
0.06886499  0.0773809   0.005773    0.02780852  0.05379838
0.00759798  0.09130347  0.03878632  0.04100394  0.14641343
0.03156052  0.09608144  0.0359168   0.02912934  0.2218692
0.06373459  0.03837164  0.00022069  0.13938316  0.0775395
0.05079725  0.05447298  0.01542246  0.1137764   0.03824879
0.04924819  0.0788783   0.02411546  0.04006343  0.03902208
0.0469946   0.04154059  0.06925032  0.04993316  0.05362116
0.03203351  0.01955443  0.02997193  0.1343015   0.18732254
0.03580655  0.03138077  0.0138311   0.09506935  0.03717501
0.06540081  0.06547379  0.06870556  0.11012701  0.09805614
0.04166513  0.06513171  0.00946848  0.00801064  0.08498362
0.03434543  0.0070834   0.05041785  0.0639169   0.04299602
0.0236879   0.08812775  0.04233846  0.02776589  0.1209695
0.03799922  0.03508873  0.03406786  0.13116166  0.24505112
0.04212076  0.05244868  0.023982    0.13494466  0.00495969
0.04899731  0.04107191  0.06691641  0.09534507  0.00281581
0.07721939  0.0540424   0.03974528  0.18367395  0.00342783
0.02947445  0.07097605  0.00189247  0.17684345  0.04874636
0.04437292  0.00280496  0.05395478  0.00447053  0.09025661
0.00574634  0.08002793  0.02807953  0.18523863  0.17188608
0.03480043  0.0434068   0.00385066  0.06173019  0.06624024
0.03932126  0.01500309  0.01277006  0.08807847  0.28754951
0.03758315  0.01670414  0.01275531  0.13028614  0.06182564
0.03789336  0.07875279  0.04005628  0.04685771  0.22452968
0.02960971  0.03248273  0.043828    0.06055484  0.01081079
0.01429844  0.08184062  0.03860705  0.02918801  0.24100989
0.02800269  0.01342417  0.02925434  0.04065247  0.06784169
0.06931774  0.08281437  0.06639163  0.05732744  0.20891585
0.04239217  0.06001942  0.04529896  0.09469253  0.06270869
0.03534989  0.04230905  0.04693182  0.0103381   0.16740869
0.04609526  0.08143238  0.0039672   0.04238787  0.09936033
0.07001693  0.02025504  0.00988521  0.09474489  0.1646942
0.01687173  0.02247919  0.00100932  0.02631677  0.18094709
0.03648162  0.05044322  0.02644293  0.02914532  0.17859948
0.04246793  0.04780455  0.04732657  0.02933183  0.15716229
0.02591764  0.04706466  0.04771182  0.05647021  0.21756779
0.02480288  0.0383941   0.04559051  0.0290106   0.29463098
0.04311515  0.08320517  0.03655926  0.0016547   0.14380154
0.03218555  0.07369352  0.0076478   0.0114623   0.14663157
0.0106965   0.0501106   0.03635794  0.01530784  0.13510976
0.03755901  0.05634638  0.04380375  0.00767378  0.12621114
0.03488708  0.02194904  0.03327319  0.02115069  0.15136864
0.06850366  0.045514    0.01512432  0.09782665  0.1305127
0.01667744  0.00644032  0.03013103  0.00976116  0.1232935
0.04500952  0.02680481  0.02708467  0.00084354  0.10492516
0.01186553  0.00686012  0.03953266  0.08088435  0.16989318
0.04329542  0.01001499  0.03396599  0.03073964  0.16461981
0.07007625  0.06170836  0.04687756  0.09973562  0.11452929
0.03731986  0.00431985  0.03040081  0.01843263  0.12175014
0.03943786  0.00370081  0.04726449  0.00920688  0.29439729
0.00976503  0.03128398  0.06763428  0.04723866  0.15625506
0.03676678  0.06489692  0.04932881  0.09931208  0.12489598
0.03628129  0.06277366  0.03190644  0.0852414   0.28305574
0.05052705  0.00033377  0.00685341  0.09068699  0.27912848
0.0659486   0.04175347  0.00103089  0.00953999  0.17846886
0.0666106   0.01543417  0.05087188  0.03571979  0.18243057
0.07332684  0.01454378  0.05544856  0.01536876  0.15826027
0.00350066  0.03454741  0.05844924  0.07365058  0.29310429
0.04361112  0.08252973  0.0603674   0.07221489  0.24809577
0.00892091  0.05379198  0.03971704  0.03867971  0.1561135
0.03350291  0.01396297  0.00737284  0.03398278  0.1354755
0.07579941  0.07392666  0.04300934  0.00930826  0.27216861
0.03193652  0.00062916  0.0443591   0.0244626   0.12219417
0.04656554  0.00570797  0.03104287  0.036654    0.14480657
0.05712555  0.0243802   0.02683129  0.01570267  0.05847145
0.07676765  0.03969519  0.02372486  0.07268928  0.11342729
0.04220438  0.04033389  0.05439253  0.01416327  0.10017562
0.01852041  0.03142267  0.06521184  0.19824176  0.23358561
0.04328043  0.09307239  0.0275511   0.0421083   0.28236954
0.01368497  0.01366338  0.04685929  0.03148321  0.25586892
0.0536245   0.00902486  0.05831337  0.06950239  0.28190913
0.0368798   0.0195086   0.01335997  0.03200204  0.25791112
0.03079092  0.01600837  0.04664301  0.02591999  0.26130665
0.02494639  0.07052371  0.03759686  0.06963439  0.29594902
0.03849817  0.07017406  0.0370017   0.0936082   0.12242205
0.02042272  0.01628427  0.00297197  0.02139306  0.14699304
0.04345353  0.04743154  0.02407048  0.01625134  0.15257575
0.03784812  0.01992163  0.06617027  0.07561714  0.11770846
0.0144941   0.07826675  0.02933919  0.19459796  0.20785883
0.00806464  0.06367196  0.04359185  0.04509283  0.17326646
0.03940034  0.03303558  0.03962518  0.0359587   0.23637053
0.02170853  0.04789782  0.04557531  0.07592764  0.29698154
0.04631124  0.08794586  0.02002077  0.18823115  0.21077258
0.02053171  0.05560538  0.03224417  0.05642246  0.28777902
0.00776887  0.00826119  0.06611492  0.03972745  0.24175089
0.06873399  0.00204164  0.0454783   0.01701461  0.21916443
0.07605827  0.06482792  0.04714661  0.02403298  0.16008361
0.0480891   0.07604852  0.0320464   0.09621104  0.05982357
0.01954517  0.09403264  0.00023526  0.02394202  0.10582537
0.0192029   0.09235121  0.03929389  0.00439599  0.11562801
0.04768252  0.02504684  0.01302338  0.08323948  0.17579446
0.01682839  0.04948058  0.03822548  0.09579416  0.12237537
0.02879032  0.05344368  0.0609595   0.01455757  0.14672868
0.04288384  0.07918788  0.01506839  0.02104719  0.01188167
0.04497158  0.06615765  0.05709453  0.00282724  0.27351858
0.04198793  0.05204544  0.04896962  0.00135468  0.29743607
0.05762781  0.09276215  0.05751986  0.19700448  0.28371039
0.07302776  0.00823865  0.06971125  0.10588402  0.17827332
0.03281873  0.07483535  0.04151611  0.07727915  0.27593819
0.04058408  0.0743767   0.04296225  0.07267496  0.2900374
0.06232321  0.01898054  0.02681375  0.02059098  0.260171
0.05379883  0.0828787   0.04359315  0.13444406  0.27116964
0.00313478  0.0010755   0.02778353  0.03018848  0.23341288
0.03967488  0.02733371  0.02971028  0.16806488  0.2838598
0.03027408  0.00094694  0.0322801   0.11424826  0.1746956
0.03455185  0.08676395  0.0400475   0.01387973  0.25750135
0.04917933  0.0370182   0.01708473  0.03379262  0.24875952
0.04876964  0.02933872  0.02354513  0.15202195  0.22777748
0.03282463  0.07661383  0.00374102  0.02802706  0.24477298
0.06578275  0.07754734  0.04714578  0.07177589  0.12254605
0.06012061  0.08005316  0.06237736  0.07444743  0.19056397
0.05784183  0.01361485  0.01886146  0.04153272  0.22479185
0.03457779  0.04349788  0.04627866  0.04586808  0.18094785
0.00915133  0.05775425  0.03713628  0.03190678  0.272358
0.03242525  0.05919391  0.03859032  0.00520127  0.22963958
0.0051723   0.04372507  0.04140329  0.03998285  0.17283398
0.0691355   0.02050121  0.03858676  0.15679479  0.13634091
0.03890089  0.02156786  0.02450937  0.11796372  0.23240375
0.02359385  0.00801729  0.05963319  0.05327426  0.11069636
0.02805116  0.06002234  0.02629821  0.0113348   0.08188088
0.04342986  0.01435318  0.05802399  0.05726788  0.10585604
0.02831471  0.04173759  0.00532722  0.06373071  0.28880095
0.03512815  0.0449922   0.02009775  0.07770319  0.14082542
0.0657098   0.00195756  0.04789245  0.0969908   0.11746246
0.01053394  0.00165875  0.04219358  0.05017489  0.27199313
0.02836875  0.06454709  0.02387219  0.1982873   0.29376257
0.05364522  0.09746608  0.03971184  0.10307124  0.17714426
0.03483007  0.02152733  0.06080217  0.05382375  0.04457235
