0.43115468  0.32510632  0.05829317  0.41904791  0.56815822
0.06628148  0.33941634  0.09095143  0.48608969  0.11331593
0.075768    0.33098521  0.05282638  0.44535602  0.10658189
0.45988497  0.33393956  0.0886217   0.42478327  0.11366938
0.47844255  0.33964515  0.00605913  0.47971931  0.53918454
0.43576728  0.32652448  0.38682699  0.4103  0.58756741
0.44579466  0.32841698  0.07551499  0.42896727  0.56880798
0.0578697   0.34181987  0.01312031  0.47146011  0.13340491
0.08784689  0.35567949  0.02632391  0.49072342  0.13685861
0.46074347  0.33304516  0.05478629  0.45658429  0.10334454
0.07758305  0.14773166  0.07990316  0.05816178  0.14457132
0.08405508  0.15971289  0.08666286  0.04728144  0.12941083
0.01043506  0.13757778  0.02905944  0.05927502  0.17103259
0.42237664  0.32116671  0.02390204  0.4222118   0.51286142
0.02644945  0.33188349  0.03442444  0.43537285  0.12272425
0.01564095  0.34051938  0.0617705   0.44412113  0.16100218
0.00445063  0.32845354  0.02337323  0.42432576  0.54083611
0.09652705  0.32875571  0.02196073  0.46390108  0.11196973
0.047594    0.08873036  0.37270324  0.41435942  0.59838851
0.01136433  0.32509443  0.02683401  0.43263922  0.58504568
0.08211214  0.34924688  0.01742926  0.01095536  0.24223841
0.47969596  0.23760793  0.38530413  0.00033768  0.14779443
0.29631148  0.00999615  0.04185893  0.4047646   0.41429334
0.31264431  0.12108634  0.00826323  0.01750868  0.23872245
0.01526305  0.35449403  0.06954778  0.08272258  0.16179296
0.0621086   0.09916297  0.08178987  0.07528425  0.26905047
0.05369387  0.15269927  0.0363306   0.0242892   0.36166221
0.08791685  0.13785705  0.02524462  0.03555782  0.4533062
0.1135214   0.0833834   0.06494353  0.08257228  0.23481965
0.01503767  0.23078521  0.02951594  0.01470994  0.16970178
0.06802882  0.15929321  0.04955541  0.06506655  0.07628378
0.18158376  0.24470473  0.01456225  0.40653974  0.3250325
0.02646325  0.06156483  0.0568945   0.10619211  0.13511679
0.20263203  0.15442237  0.03749879  0.01777206  0.13425087
0.31831131  0.03122853  0.0321729   0.21834503  0.45643165
0.1406293   0.04142662  0.21512211  0.17750871  0.19854655
0.34287918  0.09007851  0.04383971  0.08063499  0.23218755
0.04532583  0.09528324  0.0225379   0.2463572   0.08733348
0.03992824  0.33352483  0.03354724  0.40965739  0.56193018
0.47387729  0.33824155  0.09244621  0.46094543  0.15065188
0.38919468  0.15235999  0.09076234  0.0145821   0.45602905
0.00125082  0.34665764  0.01728053  0.47109969  0.14059883
0.46400882  0.33520745  0.07166087  0.44608252  0.59332122
0.00520501  0.33618924  0.07078254  0.41358502  0.59564127
0.05868702  0.33221533  0.02185653  0.46112355  0.56070017
0.04096104  0.32692768  0.07226658  0.45573408  0.58120207
0.04713285  0.33513202  0.06295276  0.44783612  0.10716069
0.4941582   0.34447699  0.0652034   0.47490295  0.14111054
0.47508067  0.33748398  0.07794714  0.46516264  0.10579916
0.07683703  0.34279859  0.09149914  0.46123007  0.10767365
0.0513135   0.15269219  0.07969101  0.03250295  0.57810964
0.05385038  0.14735867  0.07170076  0.04404639  0.11441899
0.08922701  0.2399232   0.39654394  0.00462661  0.14356161
0.02383653  0.33468243  0.08883626  0.4640984   0.58101097
0.4869573   0.34280274  0.04689293  0.48094664  0.52669111
0.35517256  0.35072607  0.02281416  0.47827705  0.12500175
0.09123054  0.11421214  0.03932881  0.44533902  0.11888558
0.38174851  0.33983324  0.05222084  0.46317616  0.59580134
0.0253946   0.33753676  0.04465386  0.44921652  0.13225429
0.08071054  0.33221713  0.05017513  0.4688043   0.57916252
0.03489823  0.34850973  0.08417676  0.4740507   0.14528105
0.03619407  0.3490474   0.02997497  0.48623069  0.15420539
0.00675307  0.08822463  0.02907454  0.4035061   0.10199624
0.05337918  0.14125938  0.07657452  0.00402053  0.10540203
0.05508922  0.34048604  0.0430549   0.02223281  0.58172206
0.04574109  0.33541137  0.3829027   0.48820668  0.48770119
0.04010941  0.34383206  0.08893175  0.49998459  0.14862549
0.04957592  0.15640443  0.02760782  0.01071816  0.5368443
0.42989048  0.32349301  0.03908366  0.3981925   0.53185975
0.34566596  0.34244178  0.04327983  0.46350861  0.14255492
0.45378286  0.33089014  0.05966819  0.43070814  0.10158095
0.01999667  0.34153954  0.04068506  0.45904157  0.58799908
0.09784262  0.33471372  0.0663767   0.49010682  0.11982366
0.08474033  0.34634655  0.09082903  0.48240999  0.16581795
0.05513482  0.33204765  0.03731371  0.01153514  0.49733417
0.03017087  0.31971843  0.01776291  0.47118944  0.53720685
0.05719385  0.33547699  0.07150004  0.48517706  0.59545781
0.07648409  0.33030017  0.00808447  0.45223492  0.11784178
0.01585208  0.33339825  0.06206616  0.45127941  0.1266432
0.43805392  0.32722751  0.05023463  0.4316149   0.56283234
0.32733286  0.0230013   0.35237783  0.30062168  0.15036008
0.06903871  0.15883871  0.04478691  0.04570959  0.12860951
0.06704709  0.07127677  0.08142621  0.15058538  0.38609226
0.13831601  0.02739187  0.25929258  0.45724465  0.34716647
0.29598524  0.04747828  0.06507525  0.02545074  0.56113485
0.40726692  0.00614536  0.21753531  0.07487193  0.57416958
0.05453009  0.05414582  0.00717587  0.23698956  0.46018762
0.0353466   0.03414904  0.01188016  0.25967143  0.10141293
0.19523992  0.04794276  0.07994908  0.21751478  0.36634529
0.01372202  0.09790614  0.28406682  0.02418662  0.15862695
0.20438409  0.04424139  0.33704372  0.09609124  0.15656801
0.025396    0.26169228  0.01122095  0.43826694  0.12651818
0.05613297  0.05381544  0.17356912  0.10162921  0.38323639
0.06667024  0.14707153  0.09504875  0.0838255   0.46937247
0.13702112  0.11329405  0.1179572   0.02513562  0.09688241
0.00910987  0.23252887  0.32906663  0.07825198  0.21469421
0.07233721  0.10124464  0.08901084  0.01873599  0.38304735
0.04907514  0.30575035  0.36951201  0.38776199  0.52909727
0.03166094  0.34025442  0.06157773  0.47614987  0.11381028
0.0402886   0.16305414  0.04662491  0.04708636  0.15128299
0.09153289  0.12839264  0.0839522   0.0329681   0.12405493
0.01474097  0.34373037  0.07440516  0.01472333  0.14814416
0.44196881  0.19239909  0.08149478  0.01128142  0.28802007
0.0313287   0.05075629  0.15179446  0.02033289  0.05902775
0.26739797  0.06265465  0.077147    0.13828193  0.12254637
0.30422816  0.03914481  0.04083739  0.49306547  0.3332688
0.16158588  0.10205817  0.23816725  0.04818384  0.25686622
0.07278811  0.09713387  0.34777852  0.04727233  0.06254941
0.15675829  0.13451639  0.22500188  0.00576331  0.12393557
0.07208099  0.19063107  0.08556174  0.07441751  0.2888215
0.02969827  0.09709283  0.00920669  0.05530446  0.52074754
0.02089383  0.17687546  0.01515586  0.07378147  0.57402104
0.31206039  0.3545953   0.36918603  0.00133526  0.58903091
0.43035342  0.35013466  0.04372265  0.46729301  0.1494004
0.25139395  0.114496    0.3042889   0.34437334  0.4713189
0.27115268  0.35160723  0.06069012  0.47238832  0.46542652
0.12244211  0.14456929  0.01895806  0.37356021  0.54635606
0.08806681  0.11106075  0.08164194  0.34061466  0.52689938
0.14007946  0.16176193  0.26593699  0.42426322  0.13832377
0.28553436  0.16196466  0.09005992  0.42841611  0.49279125
0.16594116  0.12200048  0.07876435  0.37136779  0.51938617
0.07269274  0.33677355  0.15910345  0.48160754  0.5667726
0.05516345  0.23083678  0.08518262  0.43649979  0.51432616
0.37129875  0.1663482   0.20240568  0.42680151  0.55605373
0.19425803  0.13766094  0.0984832   0.31434414  0.45671995
0.01145716  0.01226134  0.04546355  0.32954326  0.35722121
0.30487112  0.09959935  0.29523047  0.40438248  0.56356293
0.31089516  0.0751139   0.21850044  0.40815031  0.45852606
0.23061407  0.03672281  0.37330924  0.25886698  0.35594988
0.42524328  0.05315848  0.09281154  0.40949624  0.43945817
0.06138545  0.19250909  0.34348506  0.37145351  0.33475801
0.17947723  0.3326028   0.03211575  0.42708615  0.51928297
0.25244151  0.12666553  0.07192785  0.41853683  0.5162935
0.05721404  0.2726352   0.20382631  0.10856833  0.36310312
0.21458968  0.17321388  0.17046005  0.40216354  0.53996486
0.00971234  0.11774883  0.15590835  0.44949854  0.5370652
0.22182455  0.12954239  0.26131232  0.39087721  0.51998433
0.14818668  0.28941699  0.09422496  0.16242595  0.37081517
0.06590521  0.06228672  0.09127094  0.42675762  0.30764831
0.08333212  0.22459905  0.15571002  0.10535607  0.37218302
0.16686109  0.06585386  0.22111987  0.25560504  0.44855512
0.17101316  0.31533206  0.10558718  0.02299005  0.16054749
0.01028892  0.08553177  0.38796515  0.18961027  0.27643038
0.18499784  0.08455472  0.22868392  0.33570606  0.49285155
0.30835323  0.3315642   0.13226631  0.41489975  0.53657128
0.44937554  0.07212539  0.02657791  0.31904763  0.37382328
0.48285245  0.05334299  0.09428823  0.40677803  0.41030811
0.11905873  0.0034298   0.03425516  0.253719    0.34252884
0.23200026  0.15787098  0.2117748   0.4153582   0.54827026
0.29341172  0.39920391  0.24563331  0.04816204  0.3799134
0.05608462  0.00303657  0.3505511   0.30029195  0.3492655
0.06879049  0.11560077  0.37092097  0.09349275  0.10872284
0.13899502  0.13493828  0.01712703  0.34663439  0.30013587
0.16731639  0.17551378  0.01709493  0.22579718  0.05582855
0.16943284  0.14786217  0.28748552  0.41215352  0.36921474
0.0608126   0.29725504  0.02117121  0.13420391  0.12810745
0.1414848   0.04491056  0.37987825  0.35223984  0.40446725
0.0601789   0.04928386  0.01419338  0.0516099   0.37548195
0.37993508  0.18191024  0.03432158  0.47326759  0.49646251
0.08024907  0.36881822  0.06585755  0.08527756  0.41986847
0.01184418  0.08247698  0.20947004  0.1098767   0.18333741
0.15026162  0.21901921  0.00149539  0.15588292  0.30640676
0.3858037   0.49558966  0.20310792  0.03922701  0.18965698
0.03908669  0.20468719  0.06777244  0.22863657  0.17357132
0.23580357  0.31243869  0.26426484  0.12616683  0.25345443
0.05874749  0.00403755  0.23697154  0.347917    0.54058316
0.23179025  0.31321323  0.14654204  0.05629158  0.22128048
0.1785135   0.12141207  0.16901565  0.36063608  0.41005953
0.3498645   0.02616064  0.05189641  0.3589594   0.39890755
0.19922585  0.27353455  0.21945076  0.1151582   0.30928208
0.04152729  0.17243969  0.06381722  0.27896502  0.04021349
0.07940184  0.41131746  0.35027452  0.10245078  0.23719459
0.01278934  0.07879439  0.05163555  0.21368081  0.4116961
0.1594671   0.22097655  0.32245595  0.1452344   0.26781025
0.41568416  0.25790301  0.36116862  0.37326533  0.32815466
0.22041607  0.29710116  0.31482996  0.11920996  0.26226216
0.11476173  0.36267265  0.16780478  0.02938456  0.39084721
0.37315945  0.2120826   0.31105173  0.04556683  0.0956721
0.45043918  0.42346283  0.02870294  0.01153186  0.21976756
0.03135773  0.46300017  0.02455916  0.21981119  0.1073749
0.29665489  0.1988756   0.05653184  0.04533638  0.33375599
0.04386941  0.24720656  0.04215656  0.20662193  0.30591536
0.02763052  0.14646138  0.11589904  0.28209576  0.49448469
0.18763182  0.38616085  0.01278856  0.40814093  0.25623812
0.24940728  0.41045127  0.36386775  0.23491214  0.54917156
0.07560945  0.00546933  0.06449285  0.25598853  0.03143895
0.08698923  0.13002294  0.01602063  0.24902521  0.18268617
0.13075475  0.06115472  0.07390767  0.02606281  0.36529601
0.33758382  0.16405427  0.38771466  0.00501624  0.29035987
0.03741364  0.02759262  0.39655491  0.00108597  0.34537615
0.00964413  0.38225509  0.05188958  0.01550876  0.46434376
0.09599991  0.11234112  0.36773906  0.06363525  0.51997074
0.12140673  0.3110244   0.07080473  0.09881899  0.26215923
0.21640976  0.31612991  0.09266846  0.09496238  0.45881313
0.25706064  0.14772275  0.08315297  0.26735817  0.29652867
0.29084575  0.27364288  0.2239986   0.00199986  0.16678172
0.25490798  0.48426562  0.06423019  0.07376852  0.14791399
0.01482705  0.15038693  0.04358984  0.09733395  0.37220101
0.03643293  0.14620532  0.37039937  0.41176393  0.56073589
0.20489898  0.16005434  0.35143915  0.4222629   0.51415588
0.14801499  0.12448759  0.28797482  0.38946471  0.57913036
0.07367626  0.34373037  0.1585334   0.44392887  0.55719269
0.07399225  0.19239909  0.30143293  0.0899766   0.5257951
0.21002424  0.05075629  0.0325258   0.17794846  0.43115582
0.0434345   0.06265465  0.05764075  0.09693873  0.06299743
0.07509942  0.3484532   0.20143445  0.06354079  0.26497233
0.06323985  0.14091142  0.08548275  0.28243493  0.27497368
0.08028149  0.03361565  0.08567816  0.09715945  0.25107285
0.0256258   0.37106351  0.06641282  0.14020053  0.02473906
0.48756789  0.19063107  0.0490359   0.05930387  0.20271444
0.02771133  0.17459282  0.01232407  0.33598527  0.32383876
0.47796884  0.17687546  0.13845107  0.00851243  0.16187014
0.20192565  0.3545953   0.2415853   0.44782215  0.56272044
0.1966939   0.35013466  0.29285049  0.45461333  0.51702136
0.02558032  0.33068909  0.07510071  0.04063853  0.40829494
0.00362169  0.33622974  0.36917844  0.48356557  0.49452817
0.00516413  0.34691483  0.17568077  0.02601715  0.10296078
0.14881849  0.10466551  0.29671359  0.4266346   0.46854918
0.1932464   0.34999157  0.39325836  0.45503663  0.56359004
0.44730318  0.3502971   0.08463277  0.49522237  0.53622306
0.13885744  0.11489436  0.32863317  0.26289637  0.42054438
0.14678787  0.34383624  0.02179445  0.3756801   0.51569647
0.27353941  0.32731396  0.23275134  0.38502025  0.3838732
0.20921146  0.35187794  0.31231969  0.38066044  0.51321831
0.15718218  0.34678083  0.0543942   0.41763615  0.49299674
0.02727885  0.32014285  0.00012889  0.3047216   0.49199806
0.41064475  0.32753117  0.08072642  0.45916774  0.34163324
0.07591342  0.07428811  0.19733464  0.3548998   0.56661628
0.0628091   0.32854011  0.36548218  0.35162092  0.44722666
0.09034781  0.0454952   0.17236891  0.33253261  0.48583762
0.01383614  0.03731873  0.02414116  0.26575017  0.38356142
0.13561807  0.09782565  0.21774355  0.35326705  0.53008056
0.15480269  0.34482718  0.16376771  0.45141693  0.54810474
0.02906875  0.25797205  0.36193363  0.23118171  0.24878751
0.06623092  0.33510726  0.04513627  0.00966763  0.43026831
0.15567588  0.33221473  0.00344476  0.43435294  0.44146214
0.43552679  0.33326666  0.2479181   0.39762776  0.37832295
0.23686279  0.26925002  0.38441938  0.14748936  0.29568709
0.09406173  0.33249107  0.38593958  0.32410236  0.47279978
0.21277778  0.00193758  0.07742368  0.25274621  0.4059508
0.49156859  0.32202761  0.39300335  0.47168323  0.37104689
0.04847758  0.24985203  0.12833921  0.1655788   0.00301388
0.11251368  0.28826166  0.3522222   0.30823991  0.19806304
0.12031316  0.10498877  0.21469807  0.35612492  0.50472494
0.05808708  0.33885228  0.35606389  0.03004216  0.11551999
0.0540224   0.07308264  0.38478038  0.24533238  0.45722371
0.08384246  0.33179933  0.09616065  0.40903473  0.52141342
0.01113269  0.03007766  0.32597565  0.33756894  0.46068677
0.31426617  0.15635636  0.39386531  0.40035386  0.35033343
0.03258503  0.04044026  0.29894575  0.01282057  0.25137734
0.0648823   0.31039892  0.35407984  0.29022223  0.34095659
0.28111892  0.28688523  0.10986994  0.28662816  0.23968844
0.16925444  0.34546923  0.37608944  0.4493717   0.53627456
0.13069131  0.29001145  0.34379812  0.1924022   0.3648155
0.18421267  0.34777789  0.18417924  0.46876281  0.56002917
0.19926634  0.14763058  0.11532035  0.04530523  0.19931121
0.49904654  0.33030107  0.08622052  0.44403633  0.47668109
0.33113862  0.22991298  0.07414241  0.39916967  0.36767235
0.0282043   0.1643945   0.0055912   0.00251957  0.32485092
0.02177838  0.31320711  0.09818041  0.40955793  0.12688946
0.45092169  0.21680493  0.04089087  0.09503855  0.25187306
0.17714431  0.28340641  0.32988587  0.17710727  0.2626013
0.42412048  0.48090083  0.12049384  0.00325578  0.09004546
0.37067896  0.17405891  0.09273135  0.04899619  0.29840151
0.24029171  0.26680777  0.04244116  0.12116967  0.21766985
0.01799961  0.32176318  0.27908253  0.34008619  0.47082841
0.24635807  0.26853017  0.20732078  0.21058409  0.36956668
0.0408635   0.33201146  0.0330796   0.48762931  0.49707254
0.02270453  0.31479662  0.06828158  0.4402392   0.4344012
0.01751595  0.27353455  0.156561    0.25611995  0.35023729
0.01926764  0.17243969  0.30213444  0.26458987  0.00404366
0.37929003  0.41257756  0.02473264  0.02159591  0.22231913
0.13799595  0.29501944  0.09256387  0.33451135  0.22669341
0.15822112  0.26779642  0.30719935  0.19980549  0.25865583
0.06425442  0.26215113  0.04538134  0.22893672  0.40021872
0.24891713  0.26953292  0.2969592   0.12090575  0.20748489
0.18500624  0.22484656  0.04848551  0.04385736  0.49372301
0.00820241  0.21628982  0.03289737  0.10557613  0.41223754
0.06631984  0.4544002   0.00031041  0.33706136  0.11203488
0.09220289  0.12667943  0.04199588  0.26587971  0.3947004
0.35915163  0.14251509  0.09927361  0.07262272  0.00083159
0.01432345  0.09232047  0.03347501  0.02429961  0.19570874
0.01478083  0.08641343  0.0468556   0.03848712  0.15567593
0.16999885  0.16135345  0.03387913  0.03890269  0.11546795
0.2353893   0.36897548  0.09589154  0.04312396  0.18263786
0.06562499  0.42534563  0.04613132  0.03615143  0.0144816
0.03379908  0.06881852  0.32198093  0.23790608  0.55221166
0.19956514  0.0048947   0.0554094   0.18817162  0.38723665
0.44281377  0.11299682  0.33792598  0.0541523   0.39107306
0.01262948  0.2843831   0.17952522  0.02424449  0.13285246
0.08484965  0.48788503  0.05816733  0.00969359  0.59735987
0.01966876  0.17624538  0.38555033  0.05370325  0.42946418
0.27660958  0.05634477  0.01969435  0.05260692  0.27250155
0.04990294  0.17474356  0.06889268  0.00085808  0.2947868
0.06780972  0.18178344  0.21205284  0.07938414  0.48722032
0.45641092  0.49859853  0.06179862  0.09700762  0.2133899
0.39268422  0.01244323  0.14583274  0.19137506  0.09199473
0.06703785  0.13849112  0.08718728  0.04124725  0.53158966
0.1092827   0.15969135  0.02180196  0.44538337  0.31385695
0.19318107  0.34026033  0.27946436  0.4603972   0.46893623
0.13093675  0.34457897  0.08529598  0.4470721   0.51529811
0.05180297  0.33273653  0.08248569  0.48416525  0.44790595
0.00828639  0.04934985  0.09911479  0.07695222  0.12339299
0.30785856  0.05075629  0.09387859  0.02624243  0.34099793
0.3412886   0.06265465  0.10418372  0.40548978  0.45199695
0.06865847  0.42155886  0.01701378  0.12168964  0.48439824
0.02447087  0.08047302  0.05333303  0.18544596  0.41418826
0.05726981  0.03361565  0.27909398  0.40563004  0.47910782
0.21854767  0.43195181  0.0907939   0.07554043  0.04603354
0.4598393   0.13369054  0.03689099  0.08142641  0.13060867
0.07558048  0.17427524  0.01227541  0.32658352  0.47282857
0.08898274  0.47577203  0.06456188  0.15095522  0.21027601
0.05571508  0.34436582  0.3788369   0.05299212  0.56113202
0.15214838  0.15578366  0.29049401  0.38195511  0.47594266
0.2294534   0.10893179  0.01407762  0.31686143  0.41836401
0.08590264  0.34699398  0.00868537  0.43050078  0.52973315
0.14399809  0.33614502  0.17568077  0.46285294  0.48614502
0.12664885  0.12465065  0.21127412  0.37551362  0.43041424
0.42170096  0.34999157  0.04066519  0.00715965  0.56995837
0.10563631  0.15669873  0.09449483  0.44892037  0.52026553
0.13771783  0.33182203  0.23079436  0.45977439  0.38993465
0.29056641  0.33284984  0.09190661  0.4739346   0.37545608
0.1120625   0.32731396  0.29519884  0.39780745  0.27161285
0.39727164  0.34145729  0.27486371  0.00466509  0.41246668
0.15541603  0.33600159  0.24991064  0.47755286  0.42446535
0.16368411  0.02491461  0.02128918  0.28369742  0.16414203
0.09603409  0.33886715  0.07641279  0.4224366   0.48441596
0.07915563  0.32410648  0.19550528  0.46131283  0.29314969
0.00946348  0.3164776   0.04990975  0.34347937  0.38385462
0.36661744  0.31863557  0.38373792  0.43843513  0.36832263
0.03059702  0.0382449   0.00754785  0.31742802  0.39355122
0.12108924  0.32857882  0.07328077  0.43440783  0.4513827
0.09493979  0.34482718  0.02640846  0.47096233  0.52229607
0.28471284  0.25797205  0.00319211  0.23199542  0.23178198
0.09713791  0.34594528  0.26894535  0.48136429  0.55712386
0.12493161  0.11696111  0.03284995  0.40660849  0.49630314
0.05416359  0.33326666  0.01307731  0.49393859  0.45842057
0.44241665  0.29985292  0.29764909  0.06193124  0.29139923
0.06537841  0.06228672  0.39688009  0.30752939  0.31754186
0.19714852  0.00193758  0.02284972  0.41608823  0.11026142
0.02384768  0.0633472   0.07201366  0.33138773  0.52075433
0.32521549  0.26629368  0.03129397  0.10139867  0.22240837
0.26709712  0.28826166  0.36654934  0.33181104  0.178548
0.10340324  0.32590192  0.2037172   0.38391833  0.37169457
0.05917265  0.32751526  0.1376546   0.00312549  0.36976811
0.09289321  0.07308264  0.16922315  0.29319074  0.39853927
0.09097769  0.05249776  0.22743999  0.35667604  0.47311823
0.02425996  0.30427606  0.05126544  0.32794331  0.31295517
0.14508994  0.33869291  0.30780025  0.4364365   0.4614361
0.06898651  0.41862193  0.21080652  0.04782356  0.52522085
0.46558227  0.31039892  0.26689393  0.43444302  0.40496467
0.05754242  0.28688523  0.30129896  0.37874435  0.26153613
0.00907597  0.33459771  0.20429833  0.48573868  0.3525469
0.20937788  0.18290032  0.00323578  0.19374832  0.37091049
0.15276631  0.3370688   0.27684088  0.439204    0.44075571
0.06838743  0.08766489  0.03437669  0.19919274  0.19464942
0.00133736  0.0440578   0.00110115  0.30709926  0.45824493
0.0299446   0.28052903  0.04468052  0.06120708  0.24970416
0.05079051  0.10560818  0.31809851  0.20233416  0.1401207
0.06168417  0.31320711  0.13453867  0.49243883  0.25877923
0.02653462  0.21680493  0.02614911  0.00585596  0.19840109
0.2342184   0.28340641  0.29869572  0.21959207  0.2721421
0.00682755  0.49692501  0.20822291  0.08650896  0.10467098
0.00836455  0.17405891  0.39844182  0.113087    0.01805371
0.27973756  0.25040229  0.07062245  0.18950352  0.09471726
0.19772995  0.30922391  0.09316188  0.36089041  0.19324557
0.06745548  0.25224586  0.06298272  0.17128808  0.08471321
0.418531    0.33201146  0.27287462  0.49032159  0.29186019
0.03079613  0.31479662  0.045317    0.36215172  0.3774215
0.26851243  0.2576023   0.3176862   0.1301469   0.13571784
0.02312632  0.14939524  0.06738223  0.2838775   0.23321302
0.12871144  0.23159766  0.13814898  0.06947247  0.11035111
0.13799595  0.29501944  0.13078844  0.33495833  0.21959946
0.27547975  0.28305863  0.00373655  0.21420312  0.37524005
0.08380798  0.0951488   0.34742042  0.04392323  0.14840674
0.09567711  0.29825929  0.31482996  0.19748805  0.2487155
0.44718069  0.3665679   0.1653473   0.08605032  0.57220994
0.09467489  0.10386286  0.13813821  0.01853552  0.29099308
0.01501962  0.05861976  0.14709484  0.31946973  0.22492105
0.0589863   0.46475285  0.35998237  0.3310186   0.2740495
0.02022944  0.01286657  0.02959844  0.06754957  0.43447692
0.01706167  0.33243469  0.06333226  0.40004771  0.38113303
0.28227387  0.14646138  0.18904471  0.30088763  0.26708682
0.04897758  0.21647576  0.01278042  0.01338445  0.1826816
0.02374152  0.35953898  0.11892002  0.30239704  0.27806549
0.0978061   0.42534563  0.08498608  0.04246427  0.34183798
0.04260053  0.40072506  0.0049172   0.00989295  0.41221003
0.25880165  0.0048947   0.3103873   0.47451101  0.11422474
0.0781066   0.16821861  0.28710032  0.10206595  0.53952384
0.04854738  0.03118868  0.06101541  0.02011842  0.36112022
0.06357841  0.48788503  0.03356877  0.0437609   0.54068858
0.02116718  0.02774227  0.00700109  0.03989333  0.29262591
0.05311363  0.05634477  0.28556642  0.26940494  0.34527033
0.4704481   0.17474356  0.07893631  0.01834645  0.33456325
0.04334069  0.08544168  0.09177864  0.27489578  0.11105591
0.09973754  0.49859853  0.05482405  0.09859027  0.54237638
0.05704021  0.01244323  0.01359325  0.0845993   0.16851567
0.01627828  0.16704106  0.08999495  0.07946933  0.24716776
0.131024    0.15969135  0.07935241  0.46532883  0.23642791
0.03281237  0.13853192  0.07335529  0.46683891  0.57852193
0.00022916  0.142728    0.07592049  0.00409152  0.57133495
0.01986022  0.33816353  0.35824099  0.4374917   0.1488119
0.05471203  0.34460307  0.01743439  0.47328201  0.1072934
0.06761016  0.32035546  0.01075838  0.37424335  0.56142114
0.05042275  0.35117488  0.02241785  0.46024781  0.15074306
0.00089118  0.12720918  0.02236535  0.40524089  0.53241668
0.08938492  0.34423277  0.09623524  0.41339372  0.59877692
0.05446874  0.35122222  0.02722194  0.46164018  0.11472241
0.45691272  0.33660106  0.29283893  0.40353519  0.59016891
0.45028505  0.34919475  0.26694189  0.46445629  0.11336749
0.38591134  0.05880505  0.36731569  0.34938372  0.52732303
0.46604283  0.35351764  0.03311951  0.44925779  0.11581055
0.35392709  0.29089873  0.26803631  0.00087927  0.12985935
0.19190535  0.34156291  0.00784532  0.39703778  0.57712765
0.24473174  0.16534065  0.14649224  0.41156457  0.57233248
0.10969235  0.12822999  0.094553    0.36320553  0.58339433
0.22863389  0.34193402  0.07405879  0.3895485   0.57673089
0.09068843  0.33437863  0.08455708  0.34092655  0.55855291
0.30148592  0.17874282  0.3169239   0.42048734  0.44065973
0.0013139   0.00531407  0.2872539   0.35185631  0.35350347
0.47521951  0.36410302  0.06390411  0.39890564  0.54895526
0.00325107  0.35516429  0.20999153  0.38402533  0.50389117
0.40440704  0.02321154  0.02287222  0.31918619  0.49262383
0.06945168  0.04306288  0.01906706  0.29942354  0.4700569
0.16941366  0.13877141  0.09591221  0.36102839  0.53166129
0.49462618  0.36772946  0.06852539  0.41885262  0.52466507
0.13948961  0.08943261  0.31884346  0.37224398  0.52922213
0.48481158  0.36648656  0.22245179  0.4161004   0.52134752
0.13883731  0.20508495  0.23019395  0.14655464  0.37202229
0.04917445  0.33390784  0.31924105  0.31192866  0.445558
0.07931464  0.36026793  0.09848889  0.40870895  0.51018957
0.37903944  0.47647369  0.07684168  0.03319105  0.27745304
0.04911375  0.03912348  0.25203004  0.22683814  0.42898654
0.21517168  0.13772442  0.07617242  0.34553767  0.54434792
0.19086394  0.12090233  0.10249132  0.33806025  0.5767621
0.08598529  0.03281587  0.11782763  0.3264482   0.48155607
0.00124509  0.06800256  0.09475488  0.24422972  0.45573285
0.15310897  0.36186267  0.26754933  0.36360684  0.5099626
0.1285565   0.13199269  0.07311313  0.39076999  0.4374919
0.14336411  0.24110081  0.00115623  0.09058491  0.32654308
0.09749658  0.06420115  0.03153725  0.26871092  0.46653245
0.16256436  0.11225692  0.12661456  0.33546679  0.502716
0.18995641  0.12772188  0.09100725  0.34584146  0.51053896
0.19089414  0.12068946  0.26177728  0.33555714  0.52713684
0.06389901  0.01475136  0.12790291  0.29073602  0.48171033
0.1202797   0.04664241  0.05384855  0.34405987  0.47100746
0.1284005   0.05902464  0.13293738  0.34908442  0.50973421
0.00016582  0.11521694  0.28775484  0.22047051  0.41381338
0.24342802  0.36743847  0.19810832  0.39806677  0.53553913
0.07488815  0.00254866  0.07620061  0.29213254  0.45224766
0.09875271  0.02274639  0.35435992  0.23813241  0.41544852
0.24197994  0.15450299  0.09426793  0.3760748   0.52784763
0.06152129  0.04977319  0.0439541   0.31214591  0.34569146
0.40092808  0.35998515  0.17227457  0.38283342  0.51048982
0.03487021  0.32713575  0.05641547  0.25877711  0.41485289
0.05928869  0.05711653  0.05488843  0.39360534  0.14455988
0.17448063  0.05057643  0.06854613  0.35999158  0.48512704
0.02955824  0.0583952   0.03510569  0.26048768  0.4478455
0.0856548   0.00812775  0.16522634  0.28921006  0.45701722
0.04581285  0.14316508  0.3194266   0.13842442  0.38537003
0.11614209  0.03945132  0.11860594  0.29440084  0.5022043
0.05827178  0.14250602  0.30703192  0.19156854  0.37954516
0.21382486  0.1480178   0.09626257  0.39620312  0.51890683
0.01654617  0.13106279  0.030593    0.2274796   0.37409931
0.27949425  0.35392408  0.24751816  0.06224778  0.29736385
0.09766168  0.03749877  0.23559257  0.32776279  0.49323159
0.07022543  0.35360895  0.32684997  0.37408009  0.50998521
